4491.794871794872,4165.641025641026,4198.461538461539,4398.974358974359,4441.538461538462,4475.8974358974365,4426.666666666667,4056.410256410257,4425.128205128206,4394.358974358975,3990.7692307692314,4602.051282051282,4292.820512820514,4213.846153846154
4500.000000000001,4177.435897435898,4200.000000000001,4408.205128205129,4445.641025641026,4475.8974358974365,4423.076923076924,4056.9230769230776,4424.615384615385,4392.820512820514,3993.333333333334,4598.974358974359,4290.769230769231,4214.358974358975
4503.589743589744,4175.384615384616,4201.025641025642,4410.256410256411,4449.2307692307695,4477.948717948719,4423.076923076924,4056.9230769230776,4424.615384615385,4391.282051282052,3997.435897435898,4598.974358974359,4287.6923076923085,4216.410256410257
4502.564102564103,4170.769230769231,4200.000000000001,4407.6923076923085,4445.641025641026,4478.461538461539,4428.717948717949,4057.9487179487182,4422.564102564103,4396.923076923077,3996.410256410257,4601.538461538462,4285.641025641026,4220.512820512821
4502.564102564103,4173.846153846154,4198.461538461539,4408.205128205129,4444.615384615385,4482.051282051282,4431.282051282052,4059.48717948718,4421.025641025642,4394.871794871796,3993.333333333334,4600.512820512821,4284.615384615385,4217.948717948719
4497.948717948719,4171.794871794872,4199.48717948718,4407.179487179487,4447.6923076923085,4483.076923076924,4430.256410256411,4061.0256410256416,4423.076923076924,4391.282051282052,3994.8717948717954,4597.948717948719,4289.2307692307695,4213.333333333334
4495.384615384616,4163.589743589744,4200.000000000001,4402.051282051282,4442.564102564103,4481.025641025642,4427.6923076923085,4058.461538461539,4424.615384615385,4395.8974358974365,4000.0000000000005,4598.461538461539,4291.794871794872,4210.769230769231
4498.461538461539,4164.615384615385,4198.461538461539,4404.102564102564,4438.461538461539,4481.025641025642,4427.6923076923085,4055.3846153846157,4422.051282051282,4392.820512820514,4000.5128205128212,4599.48717948718,4288.717948717949,4212.307692307693
4500.512820512821,4175.8974358974365,4205.128205128206,4413.846153846154,4445.128205128206,4481.538461538462,4430.256410256411,4056.410256410257,4420.000000000001,4385.641025641026,3997.9487179487182,4599.48717948718,4293.333333333334,4216.923076923077
4502.051282051282,4180.000000000001,4210.256410256411,4413.846153846154,4451.282051282052,4483.076923076924,4429.2307692307695,4059.48717948718,4421.025641025642,4386.666666666667,3996.410256410257,4599.48717948718,4298.461538461539,4215.8974358974365
4502.051282051282,4173.846153846154,4209.74358974359,4410.256410256411,4448.205128205129,4484.102564102564,4426.153846153847,4057.9487179487182,4419.48717948718,4384.102564102564,3995.3846153846157,4598.461538461539,4300.000000000001,4215.384615384616
4498.461538461539,4170.769230769231,4209.74358974359,4411.282051282052,4446.153846153847,4481.538461538462,4427.6923076923085,4052.820512820513,4413.333333333334,4379.48717948718,3992.820512820513,4597.435897435898,4297.948717948719,4214.871794871796
4498.461538461539,4175.384615384616,4207.179487179487,4412.820512820514,4449.2307692307695,4477.948717948719,4431.794871794872,4050.7692307692314,4409.743589743591,4385.128205128206,3990.7692307692314,4596.410256410257,4294.358974358975,4212.307692307693
4502.564102564103,4177.948717948719,4208.717948717949,4415.8974358974365,4451.794871794872,4481.025641025642,4432.820512820514,4054.358974358975,4413.846153846154,4389.2307692307695,3996.9230769230776,4597.948717948719,4298.461538461539,4216.410256410257
4502.051282051282,4173.846153846154,4208.717948717949,4416.923076923077,4452.307692307693,4484.102564102564,4429.743589743591,4055.8974358974365,4416.410256410257,4386.153846153847,3999.48717948718,4599.48717948718,4301.025641025642,4222.564102564103
4505.641025641026,4171.794871794872,4207.6923076923085,4415.8974358974365,4452.307692307693,4482.564102564103,4428.205128205129,4054.8717948717954,4417.948717948719,4389.743589743591,4001.0256410256416,4600.512820512821,4300.000000000001,4221.025641025642
4509.743589743591,4177.948717948719,4211.282051282052,4416.410256410257,4455.384615384616,4484.102564102564,4430.769230769231,4060.0000000000005,4426.153846153847,4401.538461538462,4010.2564102564106,4603.076923076924,4306.153846153847,4224.615384615385
4508.205128205129,4175.8974358974365,4210.769230769231,4413.846153846154,4455.8974358974365,4484.102564102564,4428.717948717949,4064.615384615385,4427.6923076923085,4406.666666666667,4009.23076923077,4603.076923076924,4309.2307692307695,4228.717948717949
4505.641025641026,4165.128205128206,4202.564102564103,4407.6923076923085,4451.282051282052,4478.974358974359,4426.666666666667,4058.461538461539,4420.512820512821,4398.974358974359,3998.9743589743593,4598.974358974359,4300.000000000001,4221.538461538462
4500.512820512821,4157.948717948719,4198.974358974359,4408.205128205129,4450.256410256411,4479.48717948718,4433.846153846154,4054.358974358975,4417.435897435898,4390.769230769231,4002.564102564103,4598.974358974359,4295.384615384616,4215.8974358974365
4495.384615384616,4156.923076923077,4204.615384615385,4406.153846153847,4453.333333333334,4484.615384615385,4438.974358974359,4063.076923076924,4423.589743589744,4393.333333333334,4010.7692307692314,4598.461538461539,4294.358974358975,4214.358974358975
4489.743589743591,4151.794871794872,4205.128205128206,4399.48717948718,4450.256410256411,4482.051282051282,4437.435897435898,4069.23076923077,4426.666666666667,4398.974358974359,4004.615384615385,4593.333333333334,4284.615384615385,4208.205128205129
4485.641025641026,4148.205128205129,4202.564102564103,4402.051282051282,4448.717948717949,4478.974358974359,4439.48717948718,4062.564102564103,4422.564102564103,4397.435897435898,4002.0512820512827,4594.871794871796,4282.051282051282,4206.666666666667
4489.743589743591,4154.358974358975,4210.256410256411,4408.205128205129,4456.923076923077,4488.717948717949,4445.641025641026,4057.9487179487182,4424.615384615385,4395.384615384616,4008.717948717949,4600.000000000001,4290.769230769231,4213.846153846154
4492.820512820514,4155.8974358974365,4217.435897435898,4407.6923076923085,4460.512820512821,4493.846153846154,4445.641025641026,4060.0000000000005,4427.6923076923085,4393.846153846154,4006.666666666667,4597.948717948719,4290.769230769231,4213.846153846154
4490.256410256411,4151.282051282052,4209.74358974359,4404.615384615385,4455.8974358974365,4488.205128205129,4440.512820512821,4058.461538461539,4427.179487179487,4392.307692307693,4004.1025641025644,4599.48717948718,4288.205128205129,4211.794871794872
4494.871794871796,4155.384615384616,4203.076923076924,4404.615384615385,4456.410256410257,4486.666666666667,4440.512820512821,4058.461538461539,4430.256410256411,4395.8974358974365,4006.1538461538466,4601.538461538462,4295.8974358974365,4217.948717948719
4505.641025641026,4161.538461538462,4207.179487179487,4407.6923076923085,4460.512820512821,4488.717948717949,4443.589743589744,4061.538461538462,4434.871794871796,4400.000000000001,4006.666666666667,4597.948717948719,4307.179487179487,4222.051282051282
4510.256410256411,4162.051282051282,4205.641025641026,4413.846153846154,4460.000000000001,4487.6923076923085,4440.512820512821,4060.5128205128212,4434.358974358975,4401.538461538462,4013.333333333334,4598.461538461539,4314.358974358975,4220.000000000001
4511.282051282052,4164.615384615385,4202.051282051282,4416.410256410257,4458.461538461539,4487.179487179488,4434.871794871796,4058.9743589743593,4432.307692307693,4401.538461538462,4019.48717948718,4603.076923076924,4314.358974358975,4222.051282051282
4509.743589743591,4167.179487179487,4206.153846153847,4412.307692307693,4458.461538461539,4486.666666666667,4436.410256410257,4061.0256410256416,4433.333333333334,4397.435897435898,4008.205128205129,4602.051282051282,4309.2307692307695,4224.102564102564
4502.564102564103,4163.076923076924,4202.564102564103,4409.743589743591,4453.846153846154,4483.589743589744,4436.410256410257,4060.5128205128212,4433.846153846154,4395.8974358974365,3996.410256410257,4596.923076923077,4303.589743589744,4222.051282051282
4496.410256410257,4162.564102564103,4198.461538461539,4408.205128205129,4450.256410256411,4484.615384615385,4428.205128205129,4054.8717948717954,4429.743589743591,4396.410256410257,3998.461538461539,4595.8974358974365,4301.025641025642,4216.410256410257
4490.769230769231,4161.538461538462,4198.974358974359,4404.615384615385,4450.769230769231,4486.666666666667,4427.179487179487,4049.7435897435903,4421.538461538462,4392.820512820514,4000.0000000000005,4594.871794871796,4302.051282051282,4207.6923076923085
4484.102564102564,4155.8974358974365,4198.461538461539,4397.948717948719,4452.820512820514,4486.666666666667,4437.948717948719,4050.7692307692314,4420.000000000001,4390.256410256411,3998.9743589743593,4593.333333333334,4306.666666666667,4205.641025641026
4478.974358974359,4155.384615384616,4198.461538461539,4393.846153846154,4453.333333333334,4487.179487179488,4442.051282051282,4056.410256410257,4425.128205128206,4394.871794871796,3999.48717948718,4597.948717948719,4308.205128205129,4213.333333333334
4476.410256410257,4156.410256410257,4200.000000000001,4392.820512820514,4448.205128205129,4484.102564102564,4432.820512820514,4056.9230769230776,4423.589743589744,4395.384615384616,3996.9230769230776,4598.974358974359,4304.102564102564,4220.000000000001
4479.48717948718,4155.384615384616,4204.102564102564,4392.820512820514,4445.128205128206,4474.871794871796,4426.666666666667,4051.7948717948725,4417.435897435898,4390.256410256411,3995.8974358974365,4597.435897435898,4302.051282051282,4224.102564102564
4488.717948717949,4154.871794871796,4214.358974358975,4395.384615384616,4445.641025641026,4472.820512820514,4429.743589743591,4049.23076923077,4415.384615384616,4391.282051282052,4001.0256410256416,4599.48717948718,4301.025641025642,4231.282051282052
4493.333333333334,4155.384615384616,4220.000000000001,4402.564102564103,4446.666666666667,4474.871794871796,4429.743589743591,4052.307692307693,4418.974358974359,4397.948717948719,4005.1282051282055,4599.48717948718,4302.051282051282,4236.923076923077
4487.179487179488,4156.923076923077,4209.74358974359,4402.051282051282,4447.6923076923085,4473.333333333334,4427.6923076923085,4054.8717948717954,4422.051282051282,4395.8974358974365,4000.5128205128212,4596.923076923077,4303.076923076924,4235.384615384616
4478.974358974359,4159.48717948718,4201.538461538462,4394.871794871796,4448.205128205129,4474.358974358975,4428.205128205129,4054.8717948717954,4422.051282051282,4388.205128205129,3992.307692307693,4597.948717948719,4294.358974358975,4230.256410256411
4480.512820512821,4154.358974358975,4203.076923076924,4396.923076923077,4449.2307692307695,4479.48717948718,4427.6923076923085,4054.8717948717954,4422.564102564103,4389.743589743591,3994.8717948717954,4597.948717948719,4283.076923076924,4226.153846153847
4485.641025641026,4152.307692307693,4203.589743589744,4402.564102564103,4450.769230769231,4481.025641025642,4427.6923076923085,4055.3846153846157,4423.076923076924,4397.948717948719,4002.564102564103,4597.435897435898,4289.74358974359,4227.6923076923085
4483.589743589744,4154.871794871796,4205.128205128206,4401.025641025642,4451.282051282052,4480.000000000001,4429.743589743591,4055.8974358974365,4423.589743589744,4397.435897435898,3998.461538461539,4600.000000000001,4304.615384615385,4228.717948717949
4483.589743589744,4153.846153846154,4206.153846153847,4399.48717948718,4448.717948717949,4478.974358974359,4426.153846153847,4055.8974358974365,4422.051282051282,4394.871794871796,3992.820512820513,4598.461538461539,4298.461538461539,4228.205128205129
4487.6923076923085,4154.871794871796,4203.589743589744,4402.051282051282,4447.6923076923085,4477.435897435898,4416.923076923077,4053.8461538461543,4417.948717948719,4391.282051282052,3992.820512820513,4595.384615384616,4287.6923076923085,4229.2307692307695
4485.128205128206,4154.871794871796,4198.461538461539,4403.589743589744,4446.666666666667,4478.461538461539,4416.923076923077,4053.8461538461543,4415.384615384616,4386.666666666667,3991.2820512820517,4596.410256410257,4293.333333333334,4229.2307692307695
4481.025641025642,4150.256410256411,4200.000000000001,4403.076923076924,4446.666666666667,4481.025641025642,4426.153846153847,4063.589743589744,4420.512820512821,4390.256410256411,4000.5128205128212,4598.974358974359,4300.000000000001,4228.717948717949
4487.6923076923085,4151.794871794872,4203.076923076924,4406.666666666667,4451.282051282052,4482.564102564103,4431.282051282052,4074.358974358975,4431.794871794872,4402.564102564103,4016.9230769230776,4600.512820512821,4303.589743589744,4232.820512820514
4495.384615384616,4161.538461538462,4205.128205128206,4411.794871794872,4453.333333333334,4484.615384615385,4429.743589743591,4075.8974358974365,4434.358974358975,4407.179487179487,4015.3846153846157,4601.538461538462,4308.717948717949,4242.051282051282
4495.384615384616,4169.2307692307695,4213.846153846154,4414.358974358975,4452.820512820514,4484.615384615385,4430.769230769231,4073.333333333334,4428.205128205129,4401.025641025642,4006.1538461538466,4600.000000000001,4306.666666666667,4246.153846153847
4499.48717948718,4170.256410256411,4218.974358974359,4418.461538461539,4456.410256410257,4484.102564102564,4431.282051282052,4073.333333333334,4425.128205128206,4394.358974358975,4006.1538461538466,4598.974358974359,4305.128205128206,4244.615384615385
4503.076923076924,4168.205128205129,4212.307692307693,4422.564102564103,4455.8974358974365,4483.076923076924,4428.717948717949,4073.333333333334,4428.205128205129,4393.333333333334,4004.615384615385,4597.948717948719,4309.2307692307695,4240.000000000001
4497.435897435898,4167.6923076923085,4209.2307692307695,4421.025641025642,4450.256410256411,4480.512820512821,4426.666666666667,4071.7948717948725,4426.153846153847,4396.410256410257,3999.48717948718,4596.923076923077,4312.307692307693,4241.538461538462
4495.8974358974365,4169.2307692307695,4211.282051282052,4413.846153846154,4450.769230769231,4476.410256410257,4426.666666666667,4071.2820512820517,4420.512820512821,4393.846153846154,3998.9743589743593,4605.128205128206,4312.307692307693,4246.666666666667
4505.641025641026,4170.256410256411,4208.205128205129,4414.871794871796,4453.846153846154,4478.461538461539,4427.179487179487,4071.2820512820517,4424.102564102564,4390.256410256411,4002.0512820512827,4608.205128205129,4317.435897435898,4248.717948717949
4510.769230769231,4175.8974358974365,4204.102564102564,4422.564102564103,4457.435897435898,4483.076923076924,4429.2307692307695,4073.8461538461543,4431.794871794872,4398.974358974359,4005.6410256410263,4598.461538461539,4327.6923076923085,4254.871794871796
4508.205128205129,4182.564102564103,4207.179487179487,4425.641025641026,4463.076923076924,4486.153846153847,4433.333333333334,4081.0256410256416,4434.871794871796,4408.205128205129,4003.076923076924,4598.461538461539,4335.384615384616,4257.948717948719
4509.2307692307695,4183.076923076924,4211.282051282052,4424.102564102564,4466.666666666667,4491.282051282052,4436.410256410257,4088.205128205129,4440.000000000001,4409.743589743591,3996.9230769230776,4605.641025641026,4332.820512820514,4256.923076923077
4515.8974358974365,4190.256410256411,4213.846153846154,4424.102564102564,4467.179487179487,4498.461538461539,4441.025641025642,4090.7692307692314,4449.743589743591,4418.974358974359,4001.538461538462,4603.589743589744,4336.410256410257,4267.179487179487
4525.641025641026,4199.48717948718,4215.384615384616,4427.179487179487,4469.2307692307695,4500.512820512821,4441.025641025642,4089.7435897435903,4448.717948717949,4423.076923076924,4007.1794871794878,4598.461538461539,4349.743589743591,4278.974358974359
4535.8974358974365,4206.153846153847,4214.358974358975,4430.256410256411,4467.179487179487,4494.358974358975,4437.948717948719,4083.589743589744,4436.410256410257,4404.102564102564,4000.5128205128212,4599.48717948718,4348.205128205129,4283.589743589744
4553.846153846154,4222.564102564103,4214.871794871796,4434.871794871796,4461.025641025642,4489.2307692307695,4436.923076923077,4074.358974358975,4429.743589743591,4392.820512820514,4001.0256410256416,4600.512820512821,4350.256410256411,4306.153846153847
4589.743589743591,4245.641025641026,4224.102564102564,4444.615384615385,4462.564102564103,4490.256410256411,4439.48717948718,4076.9230769230776,4434.871794871796,4404.615384615385,4024.1025641025644,4604.102564102564,4387.6923076923085,4355.8974358974365
4632.820512820514,4268.205128205129,4236.410256410257,4459.48717948718,4466.153846153847,4488.717948717949,4443.076923076924,4089.7435897435903,4441.538461538462,4412.820512820514,4044.615384615385,4609.743589743591,4426.666666666667,4403.076923076924
4660.512820512821,4288.205128205129,4242.051282051282,4467.6923076923085,4458.461538461539,4481.538461538462,4437.435897435898,4087.1794871794878,4438.461538461539,4407.179487179487,4040.5128205128212,4610.256410256411,4435.384615384616,4433.333333333334
4673.333333333334,4301.025641025642,4235.384615384616,4465.641025641026,4451.282051282052,4477.948717948719,4427.6923076923085,4076.9230769230776,4432.820512820514,4406.666666666667,4036.9230769230776,4609.743589743591,4442.051282051282,4454.871794871796
4685.128205128206,4309.743589743591,4232.820512820514,4471.794871794872,4455.8974358974365,4481.538461538462,4426.153846153847,4076.9230769230776,4434.358974358975,4413.333333333334,4046.666666666667,4610.769230769231,4466.666666666667,4474.871794871796
4691.282051282052,4315.8974358974365,4234.358974358975,4480.512820512821,4456.410256410257,4480.512820512821,4429.743589743591,4076.410256410257,4435.384615384616,4412.820512820514,4048.717948717949,4609.743589743591,4483.076923076924,4485.128205128206
4682.051282051282,4311.794871794872,4227.6923076923085,4474.358974358975,4448.717948717949,4474.358974358975,4427.179487179487,4074.8717948717954,4431.282051282052,4406.666666666667,4038.9743589743593,4607.6923076923085,4477.948717948719,4483.589743589744
4672.820512820514,4300.512820512821,4220.000000000001,4470.256410256411,4447.6923076923085,4473.333333333334,4423.076923076924,4078.9743589743593,4433.846153846154,4406.666666666667,4038.461538461539,4607.6923076923085,4475.8974358974365,4482.051282051282
4672.307692307693,4294.358974358975,4222.051282051282,4474.871794871796,4452.820512820514,4480.512820512821,4424.615384615385,4083.076923076924,4443.589743589744,4417.435897435898,4044.615384615385,4609.2307692307695,4485.641025641026,4488.205128205129
4661.025641025642,4287.179487179487,4223.589743589744,4474.871794871796,4454.358974358975,4485.128205128206,4427.179487179487,4080.0000000000005,4444.102564102564,4421.025641025642,4035.3846153846157,4609.2307692307695,4480.512820512821,4481.025641025642
4639.48717948718,4278.461538461539,4216.923076923077,4468.717948717949,4453.846153846154,4485.128205128206,4426.666666666667,4071.2820512820517,4435.384615384616,4408.717948717949,4023.589743589744,4606.666666666667,4463.589743589744,4459.48717948718
4625.128205128206,4269.74358974359,4213.846153846154,4465.128205128206,4456.410256410257,4488.205128205129,4425.641025641026,4068.717948717949,4432.820512820514,4402.051282051282,4026.666666666667,4606.153846153847,4464.615384615385,4446.153846153847
4617.948717948719,4255.384615384616,4213.846153846154,4462.051282051282,4458.461538461539,4488.717948717949,4429.2307692307695,4067.692307692308,4431.282051282052,4410.256410256411,4033.333333333334,4607.179487179488,4472.820512820514,4441.538461538462
4608.205128205129,4241.538461538462,4209.74358974359,4458.461538461539,4455.8974358974365,4485.641025641026,4433.333333333334,4064.1025641025644,4422.051282051282,4414.358974358975,4035.3846153846157,4606.153846153847,4465.128205128206,4426.666666666667
4592.307692307693,4231.794871794872,4210.769230769231,4455.8974358974365,4454.358974358975,4486.153846153847,4429.743589743591,4065.1282051282055,4420.512820512821,4409.2307692307695,4037.9487179487182,4605.641025641026,4456.410256410257,4406.666666666667
4581.025641025642,4224.102564102564,4216.923076923077,4451.794871794872,4453.333333333334,4488.205128205129,4424.615384615385,4072.820512820513,4432.820512820514,4410.769230769231,4038.9743589743593,4608.205128205129,4456.410256410257,4393.333333333334
4572.307692307693,4217.948717948719,4214.358974358975,4446.153846153847,4450.769230769231,4485.128205128206,4423.076923076924,4078.9743589743593,4443.076923076924,4420.000000000001,4032.307692307693,4608.717948717949,4447.6923076923085,4382.051282051282
4556.410256410257,4210.769230769231,4206.153846153847,4443.589743589744,4447.6923076923085,4486.666666666667,4425.641025641026,4083.076923076924,4447.179487179487,4426.153846153847,4026.666666666667,4606.153846153847,4430.256410256411,4368.205128205129
4541.538461538462,4203.589743589744,4203.589743589744,4447.6923076923085,4449.743589743591,4494.358974358975,4430.256410256411,4090.2564102564106,4451.794871794872,4429.2307692307695,4025.1282051282055,4605.641025641026,4417.948717948719,4358.461538461539
4538.461538461539,4200.000000000001,4203.589743589744,4447.179487179487,4453.846153846154,4494.871794871796,4434.358974358975,4086.1538461538466,4450.256410256411,4427.6923076923085,4018.9743589743593,4605.641025641026,4410.769230769231,4348.205128205129
4534.871794871796,4197.948717948719,4201.025641025642,4441.538461538462,4451.794871794872,4485.641025641026,4431.794871794872,4071.7948717948725,4438.974358974359,4421.538461538462,4012.307692307693,4604.102564102564,4405.128205128206,4334.871794871796
4531.794871794872,4195.384615384616,4204.615384615385,4444.102564102564,4448.717948717949,4479.48717948718,4426.153846153847,4063.076923076924,4431.794871794872,4420.000000000001,4017.435897435898,4605.128205128206,4400.000000000001,4332.307692307693
4537.435897435898,4196.923076923077,4214.871794871796,4453.846153846154,4450.769230769231,4479.48717948718,4421.025641025642,4065.6410256410263,4434.871794871796,4423.076923076924,4029.7435897435903,4608.205128205129,4399.48717948718,4338.461538461539
4530.769230769231,4192.820512820514,4218.461538461539,4455.8974358974365,4453.333333333334,4480.512820512821,4417.948717948719,4077.9487179487187,4444.102564102564,4424.102564102564,4028.717948717949,4607.6923076923085,4395.8974358974365,4332.307692307693
4510.256410256411,4177.435897435898,4210.769230769231,4448.205128205129,4448.717948717949,4480.512820512821,4419.48717948718,4088.205128205129,4446.153846153847,4422.564102564103,4011.7948717948725,4602.051282051282,4382.564102564103,4313.333333333334
4500.512820512821,4165.128205128206,4205.641025641026,4443.076923076924,4443.589743589744,4480.000000000001,4424.615384615385,4090.7692307692314,4443.076923076924,4413.846153846154,4000.5128205128212,4601.025641025642,4364.615384615385,4295.8974358974365
4501.025641025642,4160.000000000001,4208.205128205129,4444.615384615385,4446.153846153847,4482.564102564103,4427.6923076923085,4088.717948717949,4443.589743589744,4403.589743589744,4001.0256410256416,4603.076923076924,4352.820512820514,4285.641025641026
4501.538461538462,4160.512820512821,4213.333333333334,4449.743589743591,4450.256410256411,4484.615384615385,4428.205128205129,4086.1538461538466,4442.564102564103,4403.076923076924,4002.564102564103,4603.076923076924,4348.717948717949,4284.615384615385
4508.205128205129,4167.6923076923085,4221.538461538462,4456.923076923077,4453.333333333334,4483.589743589744,4427.179487179487,4081.538461538462,4436.923076923077,4410.256410256411,4004.615384615385,4604.102564102564,4348.205128205129,4292.820512820514
4514.871794871796,4172.820512820514,4233.333333333334,4460.512820512821,4454.358974358975,4484.102564102564,4424.102564102564,4078.461538461539,4436.923076923077,4411.282051282052,4010.2564102564106,4605.128205128206,4350.256410256411,4296.923076923077
4509.2307692307695,4165.641025641026,4233.846153846154,4458.461538461539,4454.871794871796,4488.717948717949,4425.128205128206,4082.0512820512827,4445.641025641026,4411.282051282052,4008.205128205129,4604.615384615385,4349.743589743591,4292.820512820514
4498.974358974359,4155.8974358974365,4220.512820512821,4457.435897435898,4453.333333333334,4496.410256410257,4435.8974358974365,4088.717948717949,4451.794871794872,4417.435897435898,4001.0256410256416,4605.128205128206,4341.025641025642,4288.205128205129
4491.794871794872,4150.256410256411,4215.8974358974365,4454.871794871796,4451.282051282052,4500.512820512821,4444.615384615385,4091.2820512820517,4452.307692307693,4418.974358974359,3997.9487179487182,4607.179487179488,4327.179487179487,4280.000000000001
4483.589743589744,4144.102564102564,4217.435897435898,4450.769230769231,4450.769230769231,4500.512820512821,4443.589743589744,4090.7692307692314,4452.307692307693,4414.358974358975,3997.435897435898,4606.153846153847,4320.000000000001,4270.769230769231
4483.076923076924,4141.025641025642,4214.871794871796,4452.820512820514,4449.2307692307695,4494.358974358975,4440.512820512821,4090.2564102564106,4447.6923076923085,4416.410256410257,4003.589743589744,4603.076923076924,4322.051282051282,4272.820512820514
4485.128205128206,4143.076923076924,4215.8974358974365,4455.384615384616,4445.641025641026,4485.641025641026,4434.871794871796,4087.1794871794878,4440.000000000001,4421.538461538462,4011.7948717948725,4604.615384615385,4321.538461538462,4276.923076923077
4481.025641025642,4141.025641025642,4217.948717948719,4461.025641025642,4446.153846153847,4489.2307692307695,4430.769230769231,4084.1025641025644,4442.564102564103,4419.48717948718,4015.3846153846157,4605.128205128206,4324.615384615385,4270.769230769231
4478.974358974359,4136.410256410257,4214.871794871796,4470.256410256411,4451.282051282052,4498.974358974359,4436.410256410257,4084.615384615385,4449.743589743591,4416.410256410257,4016.410256410257,4602.051282051282,4332.820512820514,4265.641025641026
4479.48717948718,4131.794871794872,4214.871794871796,4474.871794871796,4454.358974358975,4500.512820512821,4442.564102564103,4086.1538461538466,4451.282051282052,4424.615384615385,4020.5128205128212,4601.025641025642,4337.948717948719,4269.2307692307695
4476.923076923077,4135.384615384616,4217.948717948719,4487.6923076923085,4456.923076923077,4504.102564102564,4442.564102564103,4087.1794871794878,4454.871794871796,4431.282051282052,4026.1538461538466,4600.000000000001,4344.102564102564,4269.2307692307695
4474.358974358975,4140.000000000001,4209.74358974359,4502.564102564103,4461.025641025642,4512.820512820514,4444.615384615385,4087.692307692308,4457.948717948719,4426.666666666667,4021.538461538462,4598.974358974359,4347.179487179487,4263.589743589744
4475.8974358974365,4144.102564102564,4200.512820512821,4500.512820512821,4467.179487179487,4514.871794871796,4448.205128205129,4087.1794871794878,4457.435897435898,4425.641025641026,4013.8461538461543,4600.000000000001,4337.948717948719,4262.564102564103
4476.410256410257,4151.282051282052,4205.641025641026,4497.948717948719,4471.794871794872,4517.948717948719,4447.179487179487,4091.7948717948725,4464.102564102564,4434.358974358975,4012.307692307693,4598.974358974359,4332.820512820514,4265.128205128206
4475.384615384616,4158.461538461539,4210.256410256411,4504.102564102564,4471.282051282052,4519.48717948718,4444.102564102564,4097.435897435898,4469.2307692307695,4434.358974358975,4010.2564102564106,4598.974358974359,4335.8974358974365,4261.025641025642
4470.769230769231,4160.000000000001,4204.102564102564,4501.025641025642,4469.743589743591,4514.358974358975,4440.512820512821,4091.7948717948725,4457.948717948719,4423.076923076924,4007.1794871794878,4599.48717948718,4335.8974358974365,4255.384615384616
4469.743589743591,4160.000000000001,4201.538461538462,4498.461538461539,4471.282051282052,4512.820512820514,4440.512820512821,4086.1538461538466,4449.743589743591,4419.48717948718,4011.2820512820517,4600.000000000001,4337.948717948719,4260.512820512821
4477.948717948719,4161.538461538462,4203.589743589744,4509.2307692307695,4471.794871794872,4514.871794871796,4446.666666666667,4092.307692307693,4459.48717948718,4425.641025641026,4017.435897435898,4601.538461538462,4345.128205128206,4268.717948717949
4480.512820512821,4154.871794871796,4202.051282051282,4509.743589743591,4468.205128205129,4514.358974358975,4447.6923076923085,4100.000000000001,4467.6923076923085,4428.717948717949,4015.3846153846157,4601.538461538462,4337.948717948719,4266.666666666667
4472.307692307693,4151.794871794872,4202.564102564103,4503.589743589744,4467.179487179487,4512.820512820514,4445.128205128206,4101.025641025642,4463.076923076924,4423.589743589744,4009.7435897435903,4602.051282051282,4326.153846153847,4257.948717948719
4468.717948717949,4157.435897435898,4204.615384615385,4509.2307692307695,4467.179487179487,4509.743589743591,4443.589743589744,4097.435897435898,4458.461538461539,4419.48717948718,4008.205128205129,4602.564102564103,4329.743589743591,4256.410256410257
4471.794871794872,4158.974358974359,4197.948717948719,4514.358974358975,4461.025641025642,4502.564102564103,4437.948717948719,4092.307692307693,4454.358974358975,4420.000000000001,4012.820512820513,4600.512820512821,4333.846153846154,4256.410256410257
4470.256410256411,4158.461538461539,4193.333333333334,4510.256410256411,4458.974358974359,4499.48717948718,4429.2307692307695,4087.692307692308,4446.153846153847,4417.435897435898,4013.8461538461543,4597.948717948719,4325.641025641026,4248.717948717949
4467.179487179487,4155.8974358974365,4191.794871794872,4510.769230769231,4459.48717948718,4499.48717948718,4429.743589743591,4084.1025641025644,4440.000000000001,4411.282051282052,4002.564102564103,4598.974358974359,4321.025641025642,4243.076923076924
4470.769230769231,4151.282051282052,4188.717948717949,4513.333333333334,4455.384615384616,4501.538461538462,4437.435897435898,4080.5128205128212,4437.948717948719,4405.641025641026,3997.9487179487182,4601.538461538462,4326.153846153847,4240.512820512821
4477.948717948719,4153.333333333334,4191.794871794872,4512.820512820514,4454.871794871796,4504.102564102564,4442.564102564103,4078.461538461539,4436.410256410257,4406.153846153847,4011.7948717948725,4601.025641025642,4335.8974358974365,4242.051282051282
4478.461538461539,4160.512820512821,4196.923076923077,4518.461538461539,4458.461538461539,4501.025641025642,4442.564102564103,4081.538461538462,4433.846153846154,4407.6923076923085,4017.435897435898,4599.48717948718,4340.512820512821,4243.589743589744
4471.282051282052,4153.333333333334,4199.48717948718,4523.076923076924,4455.8974358974365,4504.102564102564,4440.000000000001,4085.1282051282055,4437.435897435898,4404.615384615385,4002.0512820512827,4597.948717948719,4335.8974358974365,4238.461538461539
4470.256410256411,4138.974358974359,4208.717948717949,4518.461538461539,4450.769230769231,4510.769230769231,4441.025641025642,4087.1794871794878,4443.589743589744,4404.615384615385,3991.7948717948725,4598.974358974359,4333.846153846154,4233.333333333334
